SubjectID,Trial,Coherence,Direction,Response,RT
JC897,1,1,180,0,2.084306e+00
JC897,2,4.800000e-01,180,1,9.340229e-01
JC897,3,2.400000e-01,180,1,9.674101e-01
JC897,4,1.200000e-01,180,1,2.734307e+00
JC897,5,4.800000e-01,0,1,5.026342e+00
JC897,6,4.800000e-01,180,1,1.034153e+00
JC897,7,1,0,0,4.668374e+00
JC897,8,2.400000e-01,0,1,9.757411e-01
JC897,9,6.000000e-02,180,1,1.283908e+00
JC897,10,1,180,0,1.226150e+00
JC897,11,2.400000e-01,180,1,7.670639e-01
JC897,12,6.000000e-02,0,1,1.676102e+00
JC897,13,2.400000e-01,180,1,9.839151e-01
JC897,14,2.400000e-01,0,1,9.175000e-01
JC897,15,1.200000e-01,0,0,2.726149e+00
JC897,16,1,0,0,2.901162e+00
JC897,17,1,180,0,2.884372e+00
JC897,18,2.400000e-01,0,1,1.209095e+00
JC897,19,6.000000e-02,180,0,1.525767e+00
JC897,20,6.000000e-02,0,1,1.717459e+00
JC897,21,6.000000e-02,0,0,2.042394e+00
JC897,22,6.000000e-02,180,0,9.923449e-01
JC897,23,1,0,1,2.025966e+00
JC897,24,1,0,0,7.758269e-01
JC897,25,6.000000e-02,0,0,1.725972e+00
JC897,26,1.200000e-01,0,1,2.109343e+00
JC897,27,1,180,0,1.375778e+00
JC897,28,6.000000e-02,180,1,1.767812e+00
JC897,29,1.200000e-01,180,1,1.034172e+00
JC897,30,1,180,0,3.117884e+00
JC897,31,1.200000e-01,180,1,1.525668e+00
JC897,32,4.800000e-01,180,0,1.384202e+00
JC897,33,4.800000e-01,180,1,6.174450e-01
JC897,34,6.000000e-02,0,0,2.442587e+00
JC897,35,1.200000e-01,0,1,1.459402e+00
JC897,36,6.000000e-02,180,0,3.317728e+00
JC897,37,4.800000e-01,0,0,2.167395e+00
JC897,38,1.200000e-01,0,0,9.319067e-03
JC897,39,1,0,1,2.126123e+00
JC897,40,1.200000e-01,0,0,2.226820e+00
JC897,41,2.400000e-01,180,0,2.209296e+00
JC897,42,4.800000e-01,0,0,2.117723e+00
JC897,43,2.400000e-01,180,1,2.859673e+00
JC897,44,2.400000e-01,0,1,1.142721e+00
JC897,45,4.800000e-01,0,0,1.034011e+00
JC897,46,4.800000e-01,0,1,3.226179e+00
JC897,47,2.400000e-01,0,1,1.625772e+00
JC897,48,1.200000e-01,180,1,3.076407e+00
JC897,49,4.800000e-01,180,1,3.251093e+00
JC897,50,1.200000e-01,180,1,1.359345e+00
